id,nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,posture,location 
2057,0.297563195228577,0.548502743244171,0.256594061851501,0.547300338745117,0.260785400867462,0.534035801887512,0.24209526181221,0.562412619590759,0.26285183429718,0.53297358751297,0.345532447099686,0.609341382980347,0.367254883050919,0.632680833339691,0.473938792943954,0.490136295557022,0.466176241636276,0.554959774017334,0.384290874004364,0.476401329040527,0.422774374485016,0.52530562877655,0.657307326793671,0.765311896800995,0.66929680109024,0.720763921737671,0.770738124847412,0.605893135070801,0.845828354358673,0.487157940864563,0.917446911334991,0.641857206821442,0.889769852161407,0.620694875717163,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTDj6eDig8iOK_phTXBIs_G-lYe6LbOLs9hKg&usqp=CAU
2058,0.442234128713608,0.2318956553936,0.427492022514343,0.232006713747978,0.460053026676178,0.299588084220886,0.386994034051895,0.347354859113693,0.399755299091339,0.377663999795914,0.398956716060638,0.389482051134109,0.397338002920151,0.495256096124649,0.632964491844177,0.295282751321793,0.560998201370239,0.480651915073395,0.535270988941193,0.252418458461761,0.519497394561768,0.419660001993179,0.8302001953125,0.671738386154175,0.849290013313293,0.60044914484024,0.823718249797821,0.441133946180344,0.862164616584778,0.52052503824234,0.905087769031525,0.498387783765793,0.904979109764099,0.562070846557617,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZSGZ5wzqcNgc7Zpq9mXTr0yGfhtzn5kXa0g&usqp=CAU
2059,0.373794972896576,0.870258808135986,0.304626494646072,0.845344841480255,0.308251261711121,0.813126921653748,0.337873995304108,0.653015315532684,0.342364281415939,0.588842391967773,0.533636569976807,0.579401731491089,0.512218356132507,0.426724642515182,0.755216538906097,0.554189741611481,0.735150098800659,0.505576848983765,0.612346231937408,0.543940126895905,0.543182909488678,0.744331955909729,0.862143993377686,0.35224860906601,0.888240575790405,0.19657900929451,0.850126087665558,0.712780714035034,0.911712110042572,0.594867765903473,0.966631412506104,0.688243746757507,0.99091625213623,0.632544040679932,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRaEgnv5kfRhy4R2vMnopN1q5_p8iXaTzreGQ&usqp=CAU
2060,0.420640826225281,0.911269009113312,0.389608860015869,0.895701050758362,0.38394170999527,0.890452861785889,0.356899857521057,0.742615640163422,0.349569112062454,0.739115297794342,0.525009274482727,0.673450589179993,0.55738753080368,0.557056665420532,0.7041956782341,0.501656949520111,0.988741457462311,0.125905469059944,0.59413743019104,0.724113285541534,0.314537435770035,0.843711972236633,0.616523325443268,0.504602372646332,0.656146883964539,0.405313193798065,0.39041855931282,0.571421980857849,0.502739429473877,0.673904180526733,0.623909294605255,0.83795440196991,0.479162663221359,0.678553819656372,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZ89U_6tB_s74Z4NnQOBtbcMR-dyR4CVS-cA&usqp=CAU
2061,0.22415517270565,0.765457630157471,0.192442551255226,0.767301797866821,0.191845878958702,0.753653407096863,0.165064796805382,0.708642601966858,0.162572145462036,0.679493486881256,0.296674400568008,0.666929364204407,0.274740397930145,0.550060749053955,0.528234124183655,0.647168815135956,0.6208735704422,0.563229203224182,0.760336935520172,0.669652104377747,0.913669645786285,0.585160076618195,0.452077686786652,0.412261873483658,0.442485272884369,0.302295863628387,0.741252660751343,0.437018215656281,0.876083791255951,0.322685331106186,0.621709167957306,0.251041322946548,0.723919570446014,0.10732102394104,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfDgLsUCN7HgQT4PQ-gsgKJh8XObLGKuHzbw&usqp=CAU
2062,0.153540849685669,0.798524260520935,0.122324466705322,0.820527613162994,0.125612691044807,0.797298848628998,0.141964182257652,0.826143324375153,0.130512654781342,0.749146521091461,0.210241451859474,0.784385919570923,0.244258850812912,0.681717157363892,0.478035539388657,0.622172474861145,0.541068255901337,0.57696408033371,0.673739433288574,0.651350438594818,0.727859675884247,0.567426741123199,0.496938228607178,0.534225165843964,0.511228442192078,0.502210140228271,0.657083749771118,0.569817841053009,0.675678014755249,0.547966599464417,0.878190100193024,0.362066954374313,0.851042211055756,0.44647690653801,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSgQ7qLgi9bM-MDoXU-__j8ZnGYVUotgSPAbw&usqp=CAU
2063,0.431909710168839,0.237741470336914,0.395455867052078,0.237403631210327,0.398932456970215,0.231218442320824,0.318374127149582,0.328889757394791,0.338663250207901,0.328072130680084,0.469037026166916,0.599080622196198,0.46736615896225,0.486233055591583,0.98485791683197,0.605197966098785,0.819983124732971,0.436769038438797,0.9668288230896,0.286345303058624,0.961020529270172,0.275194466114044,0.965595424175262,0.629426896572113,0.983195602893829,0.508204996585846,0.75147557258606,0.304918020963669,0.956160545349121,0.258811593055725,0.972765147686005,0.278835892677307,0.84260755777359,0.0782672241330147,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSUNvDEH_0qU_kTRPoiYQivpKK5CdWfvreDow&usqp=CAU
2064,0.255492120981216,0.423656612634659,0.190547302365303,0.4213727414608,0.215241819620132,0.400297611951828,0.191414207220078,0.438879907131195,0.221142038702965,0.380052953958511,0.305664151906967,0.485942780971527,0.326215416193008,0.479735672473907,0.460638761520386,0.536184251308441,0.491260260343552,0.54676228761673,0.537340581417084,0.604726195335388,0.517139494419098,0.615591585636139,0.59744530916214,0.657844066619873,0.599071979522705,0.656299293041229,0.737842202186584,0.599139273166656,0.746766328811646,0.685682535171509,0.828155279159546,0.616890490055084,0.830911934375763,0.676956415176392,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQN8eU-032w9NvtVzgSMnEUiayoND_CiV0W8Q&usqp=CAU
2065,0.370772182941437,0.113318420946598,0.334581732749939,0.144620969891548,0.330400496721268,0.12546107172966,0.347269535064697,0.408235043287277,0.325290352106094,0.278089672327042,0.478824585676193,0.571716845035553,0.427471905946732,0.339923471212387,0.869896650314331,0.469647586345673,0.652470767498016,0.396482855081558,0.862739741802216,0.437205851078033,0.73604154586792,0.412354350090027,0.575968444347382,0.778091013431549,0.497317910194397,0.590145111083984,0.757972419261932,0.465267688035965,0.638363480567932,0.315493196249008,0.73452490568161,0.598921656608582,0.721171379089355,0.476461887359619,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRO1bRF72k6CsxC-J-ODScqqrX477otWZmcTg&usqp=CAU
2066,0.476932972669601,0.482212215662003,0.477272540330887,0.475557029247284,0.477457314729691,0.494122475385666,0.407139927148819,0.479667276144028,0.418711125850677,0.523779690265656,0.337410777807236,0.410182476043701,0.346192985773087,0.600865423679352,0.509701788425446,0.366000801324844,0.504146814346313,0.549270749092102,0.626557946205139,0.366309225559235,0.601551949977875,0.525239408016205,0.162202388048172,0.409105211496353,0.135521844029427,0.652374446392059,0.520162582397461,0.315256923437119,0.515763461589813,0.517526984214783,0.841282606124878,0.358353167772293,0.915622353553772,0.627830028533936,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgt5Olo3QzghTs6O2gIU174KFWxwJnzWafVw&usqp=CAU
2067,0.257287472486496,0.860650360584259,0.205480501055717,0.844858109951019,0.205623880028725,0.81449282169342,0.263550072908401,0.691442906856537,0.308967053890228,0.609471380710602,0.470306903123856,0.558405995368958,0.663462996482849,0.38844758272171,0.51021134853363,0.615594327449799,0.560474157333374,0.86788010597229,0.551001191139221,0.734435200691223,0.534635484218597,0.851211965084076,0.70460444688797,0.229869961738586,0.802275240421295,0.311664640903473,1.00824773311615,0.616679131984711,0.908823430538177,0.660125255584717,0.999723434448242,0.612976014614105,0.976034224033356,0.609110891819,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSl57urewZQ6nDtMuapUkMl5Bq5wNKWLbo9Ag&usqp=CAU
2068,0.464924454689026,0.609877645969391,0.435340076684952,0.611966669559479,0.458651393651962,0.590705931186676,0.405988544225693,0.58591890335083,0.439237713813782,0.545318365097046,0.435828506946564,0.548580825328827,0.512530744075775,0.540851235389709,0.50848913192749,0.709105491638184,0.574423730373383,0.657685220241547,0.557632267475128,0.782349169254303,0.594405770301819,0.72774338722229,0.580199480056763,0.498802214860916,0.607501864433289,0.506232380867004,0.73656964302063,0.488658279180527,0.791335463523865,0.588395655155182,0.891990125179291,0.53250652551651,0.91517186164856,0.541061222553253,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQI8h-UmKqTAk2VrTXI0NPny6lQBoAXSEMLtQ&usqp=CAU
2069,0.718511939048767,0.303700774908066,0.665032386779785,0.318972796201706,0.656371116638184,0.259828805923462,0.530910611152649,0.529099225997925,0.574336171150208,0.403209835290909,0.565168380737305,0.702474772930145,0.561897993087769,0.47346019744873,0.752630889415741,0.846381366252899,0.878030836582184,0.524969041347504,0.785662412643433,0.749347627162933,0.74058735370636,0.514458477497101,0.696736752986908,0.975154519081116,0.527926921844482,0.772631466388702,0.681232571601868,0.63147759437561,0.685289025306702,0.496823698282242,0.797505497932434,0.587571144104004,0.807034492492676,0.531466782093048,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRi2V-ivrmxF8NXgp0wI5XgONTEILVjzqNS2g&usqp=CAU
2070,0.440071165561676,0.440924048423767,0.411103665828705,0.446849822998047,0.409304708242416,0.395659178495407,0.380839318037033,0.508219957351685,0.358568698167801,0.394681632518768,0.441585749387741,0.590705156326294,0.408238619565964,0.448292016983032,0.705874681472778,0.558949530124664,0.623838007450104,0.428268074989319,0.78490138053894,0.480781763792038,0.746610403060913,0.4465371966362,0.420805841684341,0.670879006385803,0.402537047863007,0.589759707450867,0.703798711299896,0.511393189430237,0.65507835149765,0.520276486873627,0.56838321685791,0.554322481155396,0.565574049949646,0.548664212226868,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAvTuiP7oQ1Q_n-c-fvGykbldnKMh_S6wR_Q&usqp=CAU
2071,0.662341356277466,0.382049292325974,0.620300710201263,0.430895924568176,0.624035537242889,0.352526605129242,0.456533998250961,0.543392777442932,0.520638704299927,0.28453516960144,0.410162150859833,0.681643307209015,0.412826210260391,0.346679389476776,0.564927756786346,0.723818063735962,0.554240047931671,0.373535573482513,0.547679543495178,0.618630349636078,0.560055553913116,0.429984956979752,0.634233236312866,0.696998536586761,0.645762622356415,0.55908989906311,0.77519702911377,0.615593612194061,0.808828592300415,0.475383222103119,0.879377543926239,0.637249708175659,0.883458018302917,0.601349413394928,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7jKZ36qLzjoApicTm8hoCiuLr5sHqhav3Nw&usqp=CAU
2072,0.43595153093338,0.787922203540802,0.386383682489395,0.839635610580444,0.396414428949356,0.746617913246155,0.359609991312027,0.873170077800751,0.375959783792496,0.69683176279068,0.45527657866478,0.897138059139252,0.438232779502869,0.622113525867462,0.631589233875275,0.782513439655304,0.597195208072662,0.541156768798828,0.647365689277649,0.653899490833282,0.636102616786957,0.523945927619934,0.553682506084442,0.847674965858459,0.519390523433685,0.666288495063782,0.569950878620148,0.86394876241684,0.57869017124176,0.529405117034912,0.718989372253418,0.859158277511597,0.666007459163666,0.556555151939392,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRXmfTkelhCOBhlP0HUSOYw-_968HxKdkAmgg&usqp=CAU
2073,0.331714987754822,0.832554340362549,0.293930530548096,0.865084648132324,0.295577198266983,0.82813161611557,0.29432076215744,0.847512781620026,0.279918193817139,0.761128902435303,0.383883774280548,0.7864910364151,0.34968438744545,0.679458856582642,0.453717410564423,0.751088917255402,0.437345325946808,0.638422012329102,0.393570959568024,0.817489087581635,0.413010060787201,0.691875040531158,0.539859890937805,0.614403605461121,0.522966325283051,0.510605454444885,0.700905799865723,0.542187631130219,0.70099276304245,0.530973851680756,0.759357571601868,0.581385791301727,0.731939852237701,0.549636781215668,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHSCls3tKRmDRkQt-pXe3RgA25kiUuQfNYWA&usqp=CAU
2074,0.408845961093903,0.431132704019547,0.386177241802216,0.443303644657135,0.390069276094437,0.40910330414772,0.395842850208282,0.437789410352707,0.393209636211395,0.383725076913834,0.456878125667572,0.441809564828873,0.469695299863815,0.363898038864136,0.46755638718605,0.390534669160843,0.494082063436508,0.360273271799088,0.435573816299438,0.376520395278931,0.441970378160477,0.383988112211227,0.673187851905823,0.405031889677048,0.667484283447266,0.33418008685112,0.922490775585175,0.409031629562378,0.912161231040955,0.323138833045959,0.860990643501282,0.413763016462326,0.861926198005676,0.337924599647522,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKh36OFIMjOStwbM_rBH_QLn0bNkkC4rs2TQ&usqp=CAU
2075,0.390633463859558,0.522572755813599,0.341823220252991,0.577157616615295,0.327859878540039,0.468816190958023,0.30194365978241,0.644778907299042,0.303713709115982,0.385060995817184,0.377198785543442,0.719006538391113,0.370593726634979,0.290789633989334,0.594214558601379,0.797784686088562,0.591912686824799,0.273316502571106,0.703183114528656,0.726347625255585,0.670020937919617,0.381973564624786,0.49221670627594,0.615175604820251,0.455929964780807,0.362116515636444,0.503950655460358,0.595719218254089,0.484308272600174,0.376002669334412,0.75944310426712,0.60244882106781,0.742118954658508,0.495157867670059,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRJkWP5eRGGoPS5DR2PSGdXNlcvfTyx9DBVn0_60wbGMnHxDARKt1q3sAxvEJ9eF7GKMDU&usqp=CAU
2076,0.289831936359406,0.50132292509079,0.231056049466133,0.558821260929108,0.229572534561157,0.439607203006744,0.278592377901077,0.628924131393433,0.273771196603775,0.365840494632721,0.570233583450317,0.765594840049744,0.593777656555176,0.257661163806915,0.78438675403595,0.949451804161072,0.753405869007111,0.199826002120972,0.74678772687912,0.958166897296906,0.752125561237335,0.0869026333093643,0.976865231990814,0.668885350227356,0.986736059188843,0.375669568777084,0.82192051410675,0.711966991424561,0.798649072647095,0.324104815721512,1.0006662607193,0.518748581409454,0.957315266132355,0.475014567375183,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRFqfW20tPJ7ZgH484n9lrxG8k3PEGSAfffLdS6AdD7_M7VmFYq2bFqgGvRYLv-sf5G9kc&usqp=CAU
2077,0.613361775875092,0.678057134151459,0.585193276405334,0.705857455730438,0.590386271476746,0.640902161598206,0.588583171367645,0.736671805381775,0.609786868095398,0.557306468486786,0.552515923976898,0.791280925273895,0.61679083108902,0.485054612159729,0.644979417324066,0.834041476249695,0.69860303401947,0.398185133934021,0.624364197254181,0.827809512615204,0.712043821811676,0.585639655590057,0.239038467407227,0.720465898513794,0.25229075551033,0.508098959922791,0.458610832691193,0.676087319850922,0.531913161277771,0.476872652769089,0.624725222587585,0.681247234344482,0.658094227313995,0.50856876373291,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTp9CWBcgAJrVgT_Lj0Pv2m2x2ijvfwV6-G8y-pdd2IPIedwc2DcMQ7GvmR9vaV7VrXNXA&usqp=CAU
2078,0.201109692454338,0.73664778470993,0.176037639379501,0.739584624767303,0.1742242872715,0.727060616016388,0.164586678147316,0.687496542930603,0.214838579297066,0.404357194900513,0.341467052698135,0.560135662555695,0.342241644859314,0.382560014724731,0.541023313999176,0.650671243667603,0.573070764541626,0.49348920583725,0.353610724210739,0.726504445075989,0.439154922962189,0.665033400058746,0.790218234062195,0.510010719299316,0.806956589221954,0.354855298995972,0.940437436103821,0.690077602863312,0.961134731769562,0.596629977226257,0.988198816776276,0.570191562175751,0.991239428520203,0.565828084945679,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQdG2tQnszIIT42oVGtDInznE8q6skJwuc2B3sO73IJBnawkvulhJke6wxuYFUiD5t1L-4&usqp=CAU
2079,0.281259626150131,0.581760108470917,0.248918861150742,0.601777613162994,0.257903456687927,0.575577020645142,0.159609168767929,0.662302732467651,0.17451436817646,0.600483000278473,0.203171923756599,0.837030410766602,0.240920498967171,0.594419181346893,0.464971333742142,0.729542255401611,0.330943584442139,0.338849872350693,0.540026664733887,0.491651117801666,0.468640357255936,0.278856843709946,0.67971009016037,0.861139535903931,0.662667155265808,0.690076887607574,0.443182498216629,0.568367600440979,0.316328555345535,0.375385671854019,0.830174267292023,0.330735921859741,0.738543629646301,0.187360495328903,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQl1ly70JSMF1aTEA_5Q1rBEuxg6DOixFhmJhGdVtHeLy8VLHNLYxQ1to2QINjpTJQr3S0&usqp=CAU
2080,0.406114935874939,0.898078560829163,0.332756042480469,0.91208279132843,0.335851818323135,0.810860574245453,0.338005721569061,0.79289186000824,0.384022921323776,0.578977823257446,0.518657326698303,0.67525988817215,0.594412565231323,0.484315156936646,0.601191759109497,0.744260251522064,0.981306612491608,0.462607592344284,0.607606947422028,0.77672016620636,0.566192388534546,0.869954884052277,0.789035856723785,0.439753383398056,0.834555566310883,0.284922987222672,0.809452652931213,0.909145176410675,1.00656127929688,0.617842376232147,0.989496767520905,0.593844413757324,0.984769999980927,0.591819584369659,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQVY3jFrLCGyZKEYntEEZeGNEA8PdQ_XO20o3q0jJSVGalzRrChamn81SxYVVEu0jDO_ak&usqp=CAU
